0.18002511633906704,0.3387988417860376,0.0,0.001167638380102515,0.48000840349479307
0.46440862811363115,0.04017244984533831,0.3370196306399629,0.15839929140106782,0.0
0.0,0.28245852902088603,0.11979920022896141,0.4260733929893246,0.17166887776082795
0.13974093423972164,0.18896992170063856,0.0,0.3104999691778535,0.36078917488178625
0.44335982764879134,0.4158739983352399,0.0,0.004782138524714187,0.13598403549125468
0.0,0.12582805738832278,0.24734145707794666,0.3242871846965033,0.30254330083722736
0.34311137320211876,0.0,0.23762320397603304,0.26749578701934174,0.15176963580250658
0.2996859990936797,0.04510392090801474,0.2891384073841988,0.0,0.3660716726141067
0.10053640702109308,0.22694537356360456,0.29485982964048413,0.0,0.37765838977481836
0.2981139132388132,0.11726370723540096,0.0,0.12435792754626475,0.46026445197952115
0.06603911126332736,0.0,0.45291443714111806,0.11894841470785517,0.36209803688769937
0.3689983441062171,0.2106739900230451,0.0,0.2025551771334494,0.2177724887372885
0.1736923710667617,0.0,0.17490126032966574,0.44209110948541613,0.20931525911815654
0.016346313950837316,0.45615030435206266,0.2653260493818748,0.0,0.2621773323152253
0.017052996249962718,0.45657822662408365,0.26425331144364694,0.0,0.2621154656823069
0.32915162297623146,0.18167316892379065,0.48090858094723615,0.008266627152741823,0.0
0.22027242425174012,0.530889425595525,0.1652367509986702,0.0,0.08360139915406477
0.09981339058613378,0.22718798752808522,0.2942868101586869,0.0,0.3787118117270942
0.21295071377710653,0.196201903404115,0.17608838361370535,0.4147589992050732,0.0
0.16963136856041144,0.3538057742057388,0.2626890254969887,0.21387383173686123,0.0
0.0,0.12582826802032276,0.24731426963801265,0.32430184978746324,0.30255561255420144
0.27562073622358496,0.0,0.44810691752749315,0.09990152854212717,0.17637081770679477
0.29293344080986694,0.28612338074839766,0.15206898255492993,0.0,0.2688741958868058
0.185358522933748,0.4331429198372051,8.673617379884035e-19,0.13003767976161787,0.2514608774674291
0.4971339131979603,0.007500485903753171,0.34690549142759625,0.14846010947069027,8.673617379884035e-19
0.21409128897556998,0.0,0.154700126977842,0.016649041179736736,0.6145595428668514
0.09864400141454725,0.22659541166445266,0.2896967453344722,0.0,0.3850638415865281
0.059167586414254285,0.0,0.03851555083205104,0.3977918302242825,0.5045250325294124
0.043596245345292606,0.20608755863666517,6.776263578034403e-21,0.03753887777401902,0.7127773182440234
0.19868913672179123,0.0,0.20287164462863305,0.22617148783192478,0.37226773081765097
0.2929212565466422,0.28612055107376794,0.15205764743053807,0.0,0.26890054494905197
0.10236199598727044,0.0,0.40775904067208585,0.3223335378619476,0.16754542547869622
0.0,0.2203855076088509,0.3547697764098793,0.36760033649682455,0.057244379484445454
0.39266910358953827,0.32111762085444007,0.2515442571702699,0.03466901838575198,0.0
0.0,0.5128318905985644,0.4551050536878528,0.0294502374299142,0.002612818283668849
