0.2061702694013038,0.0,0.20718046116135555,0.04533616566011054,0.04208774025252667,0.20300151700318286,0.043676731589053754,0.044306163031919366,0.20824095190054748
0.18732827585358217,0.18379413843129613,0.19371784562646488,0.22408132292138527,0.006118575396260887,0.0,0.006208858686744186,0.006202816852167784,0.1925481662320987
0.19690271910361995,0.0002428307508318718,0.20288759553962935,0.00020205998313455736,0.0,0.19660299631214323,0.2000747916970435,0.20303867835655268,4.8328257044840534e-05
0.19188029695860306,0.0,0.000496053227534374,0.18949512438266033,0.19391817904238307,0.195645624138369,0.22601561815505328,0.0016158467579164852,0.000933257337480454
0.03233626466139947,0.0,0.06149188378561633,0.20864533199559923,0.2115338195472455,0.03710653831184771,0.21026462424712433,0.20925939158269383,0.029362145868473532
0.0021113624323676476,0.0029572519435983684,0.237023834099246,0.18867268158325595,0.18932032163052492,0.0,0.1858437583098602,0.19192751273070305,0.0021432772704439032
0.0,0.2212871443046442,0.0004862420605734739,0.1934101457889738,0.00012128766322933116,0.0005020268576018839,0.1831321806007375,0.16292332900050252,0.2381376437237373
0.002408027220850217,0.003213116643899483,0.22468114158632607,0.19417117191041852,0.19089851173361383,0.0,0.18894933822695995,0.19292965575624427,0.002749036921687935
0.17005406130631667,0.1667827354842566,0.0010432083029107532,0.1130137221676443,0.13380963055509815,0.13837946117925481,0.0,0.14075219322395985,0.1361649877805591
0.18812827940199187,0.18506685642556495,0.19349725232166648,0.21922311459186047,0.007278466677991541,0.0,0.007347433274803712,0.0072496015546844655,0.19220899575143652
0.18753113819410216,0.18408520243152596,0.19361376359878896,0.22278320059154758,0.006478313753028379,0.0,0.006581714604693049,0.006540851322762704,0.19238581550355116
0.19694635003651434,0.00023544670017318532,0.20288191807828926,0.0001957172491046013,0.0,0.19666738336406725,0.2000342376767858,0.20299305292573144,4.589396933403836e-05
0.1956952657743845,0.0,0.10421302174450117,0.1270552868847544,0.1276508490847312,0.1029230293299436,0.12002985186437855,0.005669822473057795,0.2167628728442488
0.08125481734283382,0.22070689633321075,0.11150196329634794,0.0921218453494003,0.1664296931930092,0.0,0.06280474855540664,0.17066023868896868,0.09451979724082278
0.04512283998279181,0.04928520624562904,0.03683447204727657,0.0,0.20663408459266305,0.21097066269035375,0.2064835214648177,0.20632863182111166,0.03834058115535646
0.0,0.22122467929147632,0.0004859769034949651,0.19338936205601906,0.00012242123003341454,0.0004965606369313846,0.18314420879086052,0.16301343937542812,0.23812335171575624
0.002073582200421651,0.002999886969487295,0.2364071939257689,0.18910509530993966,0.18930866273533928,0.0,0.1860106663534093,0.19189027713568982,0.002204635369944185
0.00022327889868670552,0.19589602101716902,0.00044058625453456684,0.18870755269130496,0.0,0.1415876784751477,0.23240907786388124,0.016422379402121202,0.22431342539715454
0.19232787306854132,0.0,3.682306795417229e-05,0.18906908946157908,0.19263277133378065,0.19476854127539164,0.22966831869386783,0.0007685466395700195,0.0007280364593153988
0.1864188969826547,0.18251447429224654,0.19450428604459666,0.2290910592768999,0.004676204190668638,0.0,0.0046947019444633685,0.004697106449412416,0.1934032708190577
0.1927061412727303,0.0,0.00040549045901873025,0.18873746231635444,0.19229909332023373,0.19471699627516473,0.22926282590755498,0.000864213948891912,0.0010077765000514134
0.0,0.22165006350658614,0.00047433153718303203,0.19358609578093308,9.659544007670918e-05,0.0005474683560254468,0.1830860002679102,0.16240622699952234,0.23815321811176302
0.0,0.09349049327511579,0.163084521368764,0.11964653854560646,0.1800067102366771,0.11248525636670913,0.09656928105965917,0.13463372114289834,0.1000834780045701
0.18749702189258982,0.18403152379993884,0.1936096860408693,0.22310889968067157,0.006390230030350713,0.0,0.00648545862144106,0.00646369214712653,0.19241348778701214
0.18503448932999653,0.1864379000144502,0.1861649832635656,0.17542829132144994,0.027010729005442543,0.0,0.02713895108881494,0.027077883480604057,0.18570677249567624
0.1969043192636355,0.000242645088548165,0.20288751931903107,0.00020176915077368615,0.0,0.19660509111029023,0.20007317462037258,0.2030373539616409,4.8127485707979284e-05
0.212747988769306,0.033283314179321455,0.2124661195976301,0.04010028486003556,0.21306654632125302,0.08444377539138599,0.0,0.19698014377881148,0.006911827102256437
0.18638958873647335,0.18942693281975934,0.18609840103845035,0.16825714783547366,0.027872498920366803,0.0,0.028042260235075195,0.02787283923198939,0.1860403311824121
