0.2546060765025406,0.24219986740183455,0.010919903810822003,0.014391149374398855,0.007038354381592704,0.0,0.23807652990865996,0.23276811862015148
0.26516756141518016,0.24391975700652882,0.007593594020958275,0.0,0.012071299154379496,0.00022912573826073092,0.23567935874572452,0.2353393039189683
0.08445095419905589,0.09632852440587601,0.17625498503988038,0.17518591435929246,0.1720541022920179,0.193669785149844,0.0,0.10205573455403359
0.15587800244841477,0.09792287112000324,0.08222275531614845,0.15255328964700032,0.1546548168780109,0.0,0.17442948312500625,0.18233878146541624
0.0,0.015305617380693904,0.25959173177697925,0.20330991705891907,0.2152708812180444,0.26855369750021074,0.01511159640378579,0.022856558661367054
0.0,0.013734985372044855,0.22417388308243374,0.2141977426386329,0.22797413281027912,0.2752957417042238,0.012241749120386641,0.032381765271999166
0.0,0.012795488570345511,0.22655301811316617,0.20343434111457764,0.23116869974539178,0.27742664783676535,0.016440142036759826,0.03218166258299406
0.0,0.156794565212412,0.1674700881870222,0.15991246387171384,0.15807096278969082,0.1493594617597769,0.11987806248415514,0.08851439569522938
0.1757498063828334,0.15438465022381653,0.11788239145483642,0.11807029810378115,0.1187916978647702,0.0,0.15615525849364786,0.15896589747631454
0.09055547348244465,0.21186421295598845,0.08932123338547153,0.11502695198543404,0.22175233430704208,0.0989299254546822,0.17254986842893716,0.0
0.18474247274885314,0.08376982324631058,0.18009178710197582,0.1964469105374718,0.16473081832486788,0.1166364857388907,0.0,0.07358170230163008
0.0,0.018993609800751703,0.22722299449834352,0.22915628757703113,0.22785826777021226,0.24447256926713995,0.026688306194771767,0.02560796489174976
0.019539302581692394,0.00685125302021691,0.2495209986280883,0.21254150758627638,0.2300382534480383,0.26913376034151393,0.0,0.012374924394173932
0.26454186250736567,0.24698445862206173,0.001631374971399526,0.0007771323765058573,0.008070384560816742,0.0,0.24034888362279902,0.23764590333905186
0.0,0.018110381220571296,0.23917375334716726,0.20039399456496348,0.20242569309027095,0.2963455174352204,0.01797609994241704,0.025574560399389684
0.0,0.0067376378598874645,0.2358033969746192,0.2187629437017814,0.24521183455650522,0.27300818215392014,0.012501277785388393,0.007974726967898504
0.24246405913125427,0.24847241963585245,0.0022027033724069662,0.0,0.011921457657228013,0.01646071270688553,0.244138812369254,0.23433983512711895
0.11625569629470961,0.12883015903615566,0.16034822821602576,0.16745652423496438,0.1592700496930991,0.16046405743924147,0.1073752850858041,0.0
0.2548716235115417,0.24225749670164157,0.010769696777159037,0.01414301028456554,0.006961789698092897,0.0,0.23817192693329145,0.23282445609370792
0.2537079290068956,0.24156107987368447,0.01153606493071182,0.014691166748890951,0.0073802679968791515,0.0,0.23823029747172925,0.23289319397120903
0.2537979849975395,0.24775211706347017,0.01528556399928281,0.021487304085041122,0.0,0.014770234958909787,0.22615741226676242,0.22074938262899438
0.0,0.006550114375051296,0.23535766381016882,0.21919722110162357,0.24512426100780502,0.27296163194025963,0.012867985882823918,0.007941121882267699
0.18936840268777652,0.1696607472410681,0.10310952575593121,0.10215161921948991,0.1003415032449188,0.0,0.17252966711969253,0.16283853473112306
0.0,0.016301014796733616,0.2403819302915481,0.18729381940121964,0.20094231704576748,0.30518584383862346,0.0210224903445987,0.02887258428150918
0.0,0.012104892888890724,0.22037221152492514,0.22937260014289257,0.2202859726500984,0.2521893467632328,0.03021774016084899,0.035457235869111633
0.17533377741644993,0.1555033080522283,0.11736512238427406,0.11738967054823851,0.1183476008211438,0.0,0.15664102489781215,0.1594194958798535
0.006996219996412428,0.01922022917561103,0.1974134285582634,0.22112236137640326,0.2063043670841877,0.32853626110108886,0.0,0.02040713270803363
0.0,0.016283257724558412,0.228027513673843,0.2100790607965813,0.2272432613279675,0.29242484503988253,0.008455687173755966,0.017486374263411483
0.0,0.1233208692595871,0.16728021822904757,0.16462227928317394,0.15978278286792855,0.1802439728728173,0.12268338962638817,0.08206648786105736
0.2514425767171977,0.24055121063377308,0.012970021082403204,0.01586925010876275,0.008206346289526129,0.0,0.23804917666555825,0.23291141850277886
0.0,0.006719634611471095,0.25655793147519873,0.2223652121966605,0.2294533821201118,0.26511618875649673,0.002400996458756925,0.017386654381304316
0.0,0.015168772334258148,0.21350032089568166,0.2053224761532247,0.2233792279400612,0.2997569551737167,0.017077100500402252,0.02579514700265556
0.22873036713816516,0.2677953401917531,0.009811880435670179,0.01145899904486338,0.0,0.008468960679234906,0.2514785804728887,0.2222558720374246
0.2660657765156319,0.24562478470500196,0.008326544692922929,0.0043582135617110385,0.010823025682279087,0.0,0.23428401457984172,0.23051764026261154
0.0,0.006715912179333622,0.22259507313231652,0.21508039808906262,0.23415819522677533,0.27605112777663904,0.016874996606816673,0.02852429698905648
0.014308877850579278,0.010786440758894032,0.2280552472979998,0.20743976949614476,0.25073966966310596,0.28073392141051967,0.0,0.007936073522756614
0.19210817228765206,0.1798087891201686,0.10499246001104892,0.10299039370407907,0.10303376193220794,0.0,0.15866165891047945,0.15840476403436418
0.0,0.019019073193217953,0.1916478284966152,0.2455013398105805,0.2834532880428471,0.24603952241607255,0.004540493458016715,0.009798454582650136
0.1907473405813489,0.17429531325281822,0.08843643807255952,0.11286461507480076,0.0,0.15047843532194966,0.15628831754701059,0.12688954014951262
0.2432597683944539,0.2582609721265526,0.0054546423723288015,0.0,0.006972879883660772,0.026344881474862167,0.23780910138023656,0.22189775436790546
0.2583966059484581,0.2483339707889542,0.00835676587533291,0.0002260997156539176,0.011505406702419028,0.0,0.24167800416963636,0.23150314679954567
0.2522814606013175,0.26204795687890775,0.010924506290549084,0.0,0.00029231034604611055,0.021795480297772115,0.22564950643224838,0.2270087791531594
0.19647853193153828,0.17124771562411883,0.20975272182715002,0.09623032404137735,0.0964902677864222,0.18345483971341772,0.04634559907597569,0.0
0.19988965500486014,0.17558769201300894,0.09211391591160505,0.09456043139917147,0.08584365382953174,0.0,0.17913048071571264,0.17287417112611006
0.25519876484977233,0.2603173922489281,0.0094165997577591,0.0005941304800902584,0.0,0.027896937500608482,0.22405153008857892,0.22252464507426303
0.25328285260099803,0.24141346238349662,0.011763963955453084,0.014788861194150557,0.007504998140489381,0.0,0.23824789528333581,0.2329979664420768
0.0,0.02216007017446265,0.2151388133189649,0.20289597361393324,0.2102601891530811,0.30364658671672645,0.01826758598015364,0.027630781042678305
0.018160779170791494,0.006862899613272061,0.2317084084375317,0.21556203975428267,0.2434193117495841,0.2650388327750141,0.0,0.019247728499524084
0.1332010763418053,0.22349859756390125,0.0,0.18356358323020883,0.008605391276264274,0.22029987394851466,0.16206328024407063,0.0687681973952352
0.09345547044434936,0.0,0.17840463489772634,0.17365811692326996,0.1717687063815372,0.16550323300581735,0.10694747364436785,0.1102623647029321
0.25312993401618644,0.257381637961046,0.0071423088593829415,8.907500864068808e-05,0.0,0.03272675009884297,0.22903511533865117,0.2204951787172499
0.010550705523673147,0.011077564617903954,0.23516348705826,0.20286347814429367,0.24592934845644995,0.2871171212571819,0.0,0.007298294942237518
0.09823493310861323,0.0,0.18137516430674086,0.17670409236421528,0.17756452364387637,0.14200422265460425,0.11142063850696575,0.11269642541498448
0.15177119641368123,0.1808110838681217,0.10083246609229907,0.0,0.08886235181281403,0.14274781570019757,0.16378090986941343,0.17119417624347325
0.2639159338540985,0.24443993798966968,0.0073911738049776,0.0,0.0116206328339436,0.0018679985981745646,0.23555795446176622,0.23520636845737006
0.2547529721882479,0.24188112148111385,0.011004020752683811,0.014479202362815304,0.00714453724164803,0.0,0.23801647765014625,0.23272166832334512
0.17302265580925025,0.17825658231853822,0.11201655295808775,0.06212914856073292,0.0,0.12133856674278382,0.17644434409641105,0.17679214951419606
0.0,0.02029289798703339,0.2289502525499121,0.21031852655584984,0.22690837695465027,0.2944917830599381,0.002211574612670314,0.016826588279946073
0.2568047827575613,0.2487633821752339,0.0069448828234723835,0.031113664665869165,0.0,0.01321790586011393,0.22512253979510966,0.21803284192263986
0.0,0.007332215053607486,0.23539414801607972,0.2200722140301862,0.24554655340030726,0.26988045999028315,0.013181497327823054,0.008592912181713408
0.20303036207982064,0.19203738018252417,0.11640951238389542,0.21030698622366933,0.1677080640970387,0.08094279936329418,0.0,0.029564895669757854
0.18067007658080586,0.1682935646488869,0.10726273246910027,0.10747678091234601,0.10567278743320747,0.0,0.16756929853306182,0.16305475942259165
0.16197656064198462,0.13167311996593664,0.13610112577469607,0.11993464445020241,0.13912427634234786,0.0,0.14525665413734645,0.16593361868748607
0.0314852572439254,0.0,0.252599470907774,0.2351983069389873,0.254906559515591,0.2109482691771461,0.008377385396277333,0.006484750820298924
0.2412312756672236,0.2700680645709829,0.0,0.0010094326837726988,0.001056717405524975,0.01189925011572095,0.24686565645303937,0.2278696031037356
0.17581676516820427,0.15570600507696358,0.11705312770826397,0.11705979369507089,0.11803384003556078,0.0,0.15679386578666082,0.1595366025292758
0.1901137855497635,0.17015039486661757,0.10241063227048515,0.10146922678851565,0.09944887373894493,0.0,0.17318781581476972,0.1632192709709037
0.17518509150516,0.1547590679068587,0.11786142750003324,0.11799544264520928,0.11879992427753092,0.0,0.15631463442004567,0.15908441174516227
0.254633115888846,0.2526963416149288,0.011013247397867873,0.026203619009035197,0.0,0.014707823848176873,0.22285217777637076,0.21789367446477473
